1403636756613555456 0.79890 -1.61948 0.39781 -0.08141 0.80155 0.12175 0.57971 -0.43020 0.58314 -0.04073 
1403636756713555456 0.74656 -1.56415 0.39398 -0.08287 0.80049 0.12234 0.58084 -0.46698 0.57117 -0.01674 
1403636756813555456 0.69881 -1.50812 0.39600 -0.08433 0.79967 0.12273 0.58169 -0.49090 0.56251 0.02416 
1403636756913555456 0.63778 -1.45599 0.40446 -0.08498 0.79977 0.12345 0.58129 -0.53188 0.55344 0.10041 
1403636757013555456 0.58441 -1.40144 0.41765 -0.08587 0.79980 0.12402 0.58100 -0.55995 0.53490 0.11958 
1403636757113555456 0.52107 -1.35222 0.43105 -0.08807 0.79981 0.12343 0.58078 -0.58436 0.53611 0.07977 
1403636757213555456 0.46269 -1.29999 0.43613 -0.08860 0.80006 0.12333 0.58039 -0.60010 0.52178 0.02752 
1403636757313555456 0.39658 -1.25434 0.43845 -0.08605 0.80032 0.12583 0.57987 -0.62436 0.51133 -0.03397 
1403636757413555456 0.33345 -1.20281 0.43294 -0.08501 0.80181 0.12731 0.57764 -0.63775 0.51274 -0.07622 
1403636757513555456 0.26864 -1.15194 0.42639 -0.08259 0.80392 0.13157 0.57410 -0.65031 0.52915 -0.04010 
1403636757613555456 0.19601 -1.10302 0.42765 -0.08452 0.80860 0.13861 0.56552 -0.65240 0.54958 0.03209 
1403636757713555456 0.13232 -1.04510 0.43438 -0.08755 0.81464 0.14566 0.55451 -0.62089 0.57994 0.11001 
1403636757813555456 0.06569 -0.99030 0.45137 -0.09176 0.81867 0.15130 0.54632 -0.56319 0.61176 0.20952 
1403636757913555456 0.00452 -0.93066 0.47816 -0.09702 0.81925 0.15441 0.54367 -0.51211 0.63710 0.32463 
1403636758013555456 -0.04987 -0.86712 0.51134 -0.10286 0.81280 0.15539 0.55193 -0.45850 0.64529 0.33743 
1403636758113555456 -0.10106 -0.79825 0.54158 -0.10847 0.80482 0.15501 0.56255 -0.43401 0.65711 0.27187 
1403636758213555456 -0.15300 -0.72705 0.56493 -0.11185 0.79879 0.15464 0.57054 -0.45059 0.64124 0.19728 
1403636758313555456 -0.20573 -0.65773 0.58018 -0.11512 0.79648 0.15306 0.57353 -0.46559 0.63194 0.11587 
1403636758413555456 -0.25725 -0.59270 0.58510 -0.11753 0.80138 0.15160 0.56656 -0.48879 0.61889 0.01066 
1403636758513555456 -0.30342 -0.53221 0.58304 -0.12308 0.81356 0.14761 0.54880 -0.46393 0.60352 -0.03549 
1403636758613555456 -0.34750 -0.47122 0.57697 -0.13114 0.82511 0.14152 0.53100 -0.39412 0.57398 -0.03946 
1403636758713555456 -0.38177 -0.41446 0.57318 -0.13161 0.82280 0.14003 0.53485 -0.27657 0.53879 -0.01590 
1403636758813555456 -0.40617 -0.36207 0.56894 -0.12913 0.81318 0.14059 0.54982 -0.20357 0.50658 -0.02746 
1403636758913555456 -0.42396 -0.31577 0.56300 -0.12277 0.80463 0.14471 0.56264 -0.18461 0.46237 -0.07386 
1403636759013555456 -0.43990 -0.27375 0.54881 -0.11958 0.80041 0.14685 0.56875 -0.19139 0.43112 -0.11617 
1403636759113555456 -0.45295 -0.23969 0.52986 -0.12834 0.79887 0.14118 0.57044 -0.19211 0.39828 -0.15013 
1403636759213555456 -0.47014 -0.20554 0.51222 -0.14693 0.79968 0.12885 0.56773 -0.18114 0.33265 -0.18547 
1403636759313555456 -0.47978 -0.18456 0.48713 -0.15669 0.80008 0.12273 0.56591 -0.15967 0.22345 -0.22571 
1403636759413555456 -0.48265 -0.17322 0.45943 -0.14444 0.79877 0.13208 0.56891 -0.13136 0.12063 -0.27048 
1403636759513555456 -0.49040 -0.16685 0.43006 -0.13129 0.79697 0.14187 0.57226 -0.12993 0.06040 -0.30418 
1403636759613555456 -0.49777 -0.16607 0.40030 -0.12250 0.79533 0.14968 0.57449 -0.14208 0.01750 -0.24906 
1403636759713555456 -0.50119 -0.16474 0.37922 -0.11799 0.79526 0.15391 0.57442 -0.15446 0.01397 -0.14853 
1403636759813555456 -0.51652 -0.16308 0.36958 -0.11772 0.79409 0.15491 0.57581 -0.15415 0.00813 -0.05139 
1403636759913555456 -0.51667 -0.16422 0.36279 -0.11738 0.79780 0.15521 0.57065 -0.16716 -0.00395 -0.08285 
1403636760013555456 -0.53763 -0.16565 0.35375 -0.11593 0.80374 0.15590 0.56236 -0.18046 -0.00419 -0.10826 
1403636760113555456 -0.56081 -0.16573 0.34229 -0.11531 0.80891 0.15563 0.55511 -0.16779 -0.00041 -0.12610 
1403636760213555456 -0.57302 -0.16715 0.33073 -0.11589 0.80868 0.15498 0.55551 -0.12825 0.01068 -0.11475 
1403636760313555456 -0.57910 -0.16905 0.32004 -0.11934 0.80065 0.15238 0.56700 -0.11044 0.00456 -0.12620 
1403636760413555456 -0.58902 -0.17026 0.30537 -0.11782 0.79572 0.15355 0.57391 -0.11646 -0.00914 -0.16038 
1403636760513555456 -0.59285 -0.17242 0.28975 -0.11497 0.79569 0.15565 0.57396 -0.14343 -0.02136 -0.18292 
1403636760613555456 -0.60913 -0.17391 0.27189 -0.11217 0.80159 0.15816 0.56556 -0.15367 -0.01162 -0.17136 
1403636760713555456 -0.61270 -0.17704 0.25937 -0.10836 0.80541 0.16184 0.55981 -0.13744 -0.00137 -0.13838 
1403636760813555456 -0.62413 -0.17521 0.24662 -0.10656 0.80349 0.16382 0.56233 -0.12616 0.03064 -0.12035 
1403636760913555456 -0.63587 -0.17118 0.23348 -0.10531 0.79917 0.16575 0.56812 -0.13838 0.05069 -0.11443 
1403636761013555456 -0.65156 -0.16498 0.22002 -0.10664 0.80150 0.16538 0.56469 -0.15512 0.07713 -0.12970 
1403636761113555456 -0.66803 -0.15747 0.20162 -0.10935 0.80825 0.16400 0.55486 -0.14360 0.09948 -0.14195 
1403636761213555456 -0.68192 -0.14685 0.18490 -0.10806 0.81626 0.16559 0.54279 -0.11988 0.12416 -0.13273 
1403636761313555456 -0.69198 -0.13368 0.17215 -0.10798 0.81947 0.16576 0.53790 -0.05915 0.15703 -0.07934 
1403636761413555456 -0.69730 -0.11745 0.16352 -0.10994 0.81401 0.16474 0.54604 -0.01184 0.17634 -0.02528 
1403636761513555456 -0.69602 -0.09898 0.16215 -0.11179 0.80552 0.16305 0.55862 0.00453 0.19304 0.00701 
1403636761613555456 -0.69266 -0.08024 0.16433 -0.11383 0.79951 0.16073 0.56745 0.00540 0.19890 0.02510 
1403636761713555456 -0.69033 -0.06200 0.16743 -0.12301 0.79838 0.15336 0.56915 -0.00270 0.18355 0.02995 
1403636761813555456 -0.68897 -0.04581 0.17173 -0.13207 0.79910 0.14635 0.56796 -0.00504 0.15152 0.05908 
1403636761913555456 -0.68764 -0.03462 0.17810 -0.13332 0.79985 0.14511 0.56693 0.00594 0.08436 0.06852 
1403636762013555456 -0.68495 -0.02787 0.18599 -0.12225 0.79882 0.15226 0.56900 0.01791 0.05478 0.09459 
1403636762113555456 -0.68360 -0.02212 0.19569 -0.10355 0.79619 0.16433 0.57302 -0.00083 0.05763 0.10667 
1403636762213555456 -0.68396 -0.01296 0.20397 -0.09209 0.79870 0.17122 0.56945 -0.02907 0.10327 0.08506 
1403636762313555456 -0.68652 -0.00005 0.20828 -0.09288 0.80815 0.16986 0.55625 -0.02992 0.15565 0.02144 
1403636762413555456 -0.68841 0.01650 0.20464 -0.09791 0.81499 0.16585 0.54654 0.00394 0.20665 -0.07087 
1403636762513555456 -0.68527 0.03732 0.19302 -0.11744 0.81549 0.15214 0.54593 0.04930 0.24006 -0.13312 
1403636762613555456 -0.67911 0.05698 0.17392 -0.14144 0.81080 0.13520 0.55165 0.08218 0.20808 -0.20597 
1403636762713555456 -0.66860 0.07304 0.14845 -0.14616 0.80457 0.13231 0.56018 0.12272 0.13404 -0.29258 
1403636762813555456 -0.65514 0.08257 0.11523 -0.13342 0.80108 0.14209 0.56594 0.13039 0.07733 -0.35437 
1403636762913555456 -0.65719 0.07476 0.11550 -0.13914 0.77587 0.13636 0.60006 -0.11340 -0.14439 -0.09000 
1403636763013555456 -0.66827 0.05855 0.10655 -0.11732 0.80046 0.13262 0.57264 -0.10805 -0.17400 -0.09657 
1403636763113555456 -0.67762 0.04271 0.09645 -0.11805 0.79763 0.10763 0.58161 -0.04978 -0.02925 0.17679 
1403636763213555456 -0.68259 0.03812 0.09207 -0.11666 0.79587 0.09621 0.58629 0.03255 0.02845 -0.01672 
1403636763313555456 -0.68226 0.03694 0.08413 -0.11801 0.79906 0.09514 0.58182 -0.04070 -0.03339 -0.05486 
1403636763413555456 -0.68662 0.03672 0.07736 -0.11858 0.80002 0.09497 0.58042 -0.03120 -0.00064 -0.05510 
1403636763513555456 -0.69074 0.03639 0.07088 -0.11851 0.79992 0.09500 0.58056 -0.04018 0.00310 -0.06843 
1403636763613555456 -0.69545 0.03622 0.06413 -0.11845 0.80000 0.09498 0.58048 -0.04412 -0.00173 -0.06608 
1403636763713555456 -0.70052 0.03622 0.05723 -0.11861 0.80002 0.09486 0.58043 -0.04805 -0.00141 -0.06725 
1403636763813555456 -0.70586 0.03609 0.05048 -0.11877 0.80001 0.09474 0.58043 -0.05341 -0.00459 -0.06550 
